route_id,run_id,engine,pool,case_id,axis,tag,failure_bucket,candidate_generated,candidate_executable,exact,actionable_for_repair,boundary_reason,notes
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PERF,PERF_0062,sql_feature,disjunction,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PERF,PERF_0062,sql_feature,join,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PERF,PERF_0062,sql_feature,range_predicate,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0003,portability_risk,identifier_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0003,portability_risk,limit_fetch_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0003,portability_risk,null_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0003,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0003,rewrite_opportunity,order_limit_simplification,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,date_filter_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,datetime_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,identifier_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,literal_predicate_boundary,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,result_set_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,type_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0004,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0005,portability_risk,identifier_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0005,portability_risk,limit_fetch_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0005,portability_risk,null_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0005,portability_risk,order_direction_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0005,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0005,rewrite_opportunity,order_limit_simplification,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0008,portability_risk,date_time_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0008,portability_risk,identifier_case_or_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0008,portability_risk,type_coercion,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0008,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0008,rewrite_opportunity,function_normalization,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0008,sql_feature,date_time_function,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0008,sql_feature,expression_complexity,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0012,portability_risk,datetime_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0012,portability_risk,identifier_quoting,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0012,portability_risk,type_semantics_gap,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0012,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0012,rewrite_opportunity,expression_simplification,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0012,rewrite_opportunity,function_normalization,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0012,sql_feature,date_time_function,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0012,sql_feature,expression_complexity,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0013,portability_risk,boolean_semantics_gap,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0013,portability_risk,complex_expression_density,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0013,portability_risk,identifier_quoting,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0013,portability_risk,type_semantics_gap,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0013,rewrite_opportunity,dialect_adaptation,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0013,rewrite_opportunity,expression_simplification,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0013,sql_feature,expression_complexity,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,date_filter_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,date_time_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,join_aggregate_input_boundary,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,literal_predicate_boundary,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,type_coercion,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0022,rewrite_opportunity,dialect_adaptation,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0024,portability_risk,aggregate_expression_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0024,portability_risk,boolean_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0024,portability_risk,literal_predicate_boundary,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0024,portability_risk,type_coercion,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0024,rewrite_opportunity,dialect_adaptation,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0025,portability_risk,date_time_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
calcite_hep_fail_closed,calcite_hep_track_a_120_canonical_v0,spark,PORT,PORT_0025,portability_risk,order_direction_semantics,no_candidate_sql,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
